#line  trace  time  velocity  
              3200               2040               2120               2640 
              3200               2040               2420               2700 
              3200               2040               2680               2760 
              3200               2040               2971               2830 
              3200               2040               3160               2900 
              3200               2040               3420               3100 
              3200               2040               3780               3280 
              3200               2040               4080               3460 
              3200               2040               4414               3735 
              3200               2040               4908               4170 
              3200               2040               5184               4315 
              3200               2040               5662               4470 
              3200               2040               6730               4760 
              3200               2080                 58               1545 
              3200               2080                300               1680 
              3200               2080                460               1760 
              3200               2080                620               1860 
              3200               2080                840               1980 
              3200               2080               1060               2075 
              3200               2080               1200               2140 
              3200               2080               1420               2240 
              3200               2080               1680               2360 
              3200               2080               1848               2460 
              3200               2080               2020               2560 
              3200               2080               2140               2660 
              3200               2080               2420               2700 
              3200               2080               2640               2760 
              3200               2080               2860               2820 
              3200               2080               3020               2840 
              3200               2080               3160               2900 
              3200               2080               3440               3120 
              3200               2080               3600               3220 
              3200               2080               3820               3320 
              3200               2080               4063               3475 
              3200               2080               4416               3780 
              3200               2080               4671               4025 
              3200               2080               5180               4320 
              3200               2080               5740               4515 
              3200               2080               6856               4825 
              3200               2120                 48               1560 
              3200               2120                280               1685 
              3200               2120                480               1800 
              3200               2120                660               1880 
              3200               2120                840               1960 
              3200               2120                957               2025 
              3200               2120               1160               2120 
              3200               2120               1329               2190 
              3200               2120               1560               2320 
              3200               2120               1760               2420 
              3200               2120               1960               2520 
              3200               2120               2140               2660 
              3200               2120               2420               2680 
              3200               2120               2660               2760 
              3200               2120               2880               2820 
              3200               2120               3020               2840 
              3200               2120               3240               3000 
              3200               2120               3440               3120 
              3200               2120               3762               3295 
              3200               2120               4041               3485 
              3200               2120               4400               3760 
              3200               2120               4780               4080 
              3200               2120               5116               4260 
              3200               2120               5628               4445 
              3200               2120               6893               4800 
              3200               2160                 48               1570 
              3200               2160                274               1690 
              3200               2160                440               1780 
              3200               2160                600               1860 
              3200               2160                807               1960 
              3200               2160                960               2040 
              3200               2160               1180               2140 
              3200               2160               1342               2205 
              3200               2160               1560               2320 
              3200               2160               1780               2420 
              3200               2160               1960               2540 
              3200               2160               2180               2680 
              3200               2160               2420               2700 
              3200               2160               2600               2760 
              3200               2160               2820               2800 
              3200               2160               3040               2860 
              3200               2160               3180               2920 
              3200               2160               3440               3120 
              3200               2160               4040               3440 
              3200               2160               4760               4100 
              3200               2160               5140               4300 
              3200               2160               5772               4490 
              3200               2160               6913               4760 
              3200               2200                 50               1580 
              3200               2200                296               1720 
              3200               2200                500               1820 
              3200               2200                631               1890 
              3200               2200                780               1980 
              3200               2200                900               2020 
              3200               2200               1086               2095 
              3200               2200               1218               2150 
              3200               2200               1420               2240 
              3200               2200               1640               2360 
              3200               2200               1860               2480 
              3200               2200               2040               2600 
              3200               2200               2180               2680 
              3200               2200               2460               2720 
              3200               2200               2760               2800 
              3200               2200               3000               2860 
              3200               2200               3180               2920 
              3200               2200               3460               3140 
              3200               2200               4040               3460 
              3200               2200               4660               4000 
              3200               2200               4852               4175 
              3200               2200               5178               4325 
              3200               2200               5640               4460 
              3200               2200               6904               4735 
              3200               2240                 61               1575 
              3200               2240                300               1700 
              3200               2240                508               1800 
              3200               2240                700               1900 
              3200               2240                900               2000 
              3200               2240               1086               2095 
              3200               2240               1240               2160 
              3200               2240               1400               2260 
              3200               2240               1640               2340 
              3200               2240               1860               2480 
              3200               2240               1980               2540 
              3200               2240               2200               2660 
              3200               2240               2460               2720 
              3200               2240               2680               2780 
              3200               2240               2920               2840 
              3200               2240               3200               2940 
              3200               2240               3520               3160 
              3200               2240               3740               3280 
              3200               2240               4025               3460 
              3200               2240               4362               3750 
              3200               2240               4740               4060 
              3200               2240               5100               4220 
              3200               2240               5751               4450 
              3200               2240               6908               4770 
              3200               2280                 66               1585 
              3200               2280                300               1700 
              3200               2280                460               1800 
              3200               2280                640               1900 
              3200               2280                900               2000 
              3200               2280               1080               2080 
              3200               2280               1300               2200 
              3200               2280               1520               2300 
              3200               2280               1740               2400 
              3200               2280               1920               2520 
              3200               2280               2140               2660 
              3200               2280               2260               2680 
              3200               2280               2460               2720 
              3200               2280               2680               2780 
              3200               2280               2940               2860 
              3200               2280               3160               2940 
              3200               2280               3420               3100 
              3200               2280               3717               3235 
              3200               2280               4020               3450 
              3200               2280               4341               3725 
              3200               2280               4839               4105 
              3200               2280               5080               4240 
              3200               2280               5834               4470 
              3200               2280               6904               4745 
              3200               2320                 56               1575 
              3200               2320                267               1680 
              3200               2320                460               1795 
              3200               2320                700               1920 
              3200               2320                940               2020 
              3200               2320               1060               2080 
              3200               2320               1220               2160 
              3200               2320               1380               2240 
              3200               2320               1520               2300 
              3200               2320               1720               2380 
              3200               2320               2000               2560 
              3200               2320               2200               2680 
              3200               2320               2460               2720 
              3200               2320               2660               2780 
              3200               2320               2860               2840 
              3200               2320               3080               2900 
              3200               2320               3185               2945 
              3200               2320               3460               3140 
              3200               2320               4020               3440 
              3200               2320               4494               3860 
              3200               2320               4865               4165 
              3200               2320               5080               4260 
              3200               2320               5505               4390 
              3200               2320               6741               4700 
              3200               2360                 58               1580 
              3200               2360                302               1720 
              3200               2360                480               1800 
              3200               2360                642               1910 
              3200               2360                780               1980 
              3200               2360               1021               2060 
              3200               2360               1180               2140 
              3200               2360               1420               2240 
              3200               2360               1560               2320 
              3200               2360               1800               2440 
              3200               2360               2008               2570 
              3200               2360               2220               2700 
              3200               2360               2480               2740 
              3200               2360               2680               2780 
              3200               2360               2960               2860 
              3200               2360               3200               2940 
              3200               2360               3480               3140 
              3200               2360               3900               3360 
              3200               2360               4340               3720 
              3200               2360               4757               4080 
              3200               2360               5138               4245 
              3200               2360               5781               4425 
              3200               2360               6829               4670 
              3200               2400                 61               1585 
              3200               2400                380               1760 
              3200               2400                540               1860 
              3200               2400                700               1940 
              3200               2400                840               2000 
              3200               2400               1040               2100 
              3200               2400               1240               2180 
              3200               2400               1440               2260 
              3200               2400               1640               2360 
              3200               2400               1840               2460 
              3200               2400               2060               2600 
              3200               2400               2220               2680 
              3200               2400               2440               2740 
              3200               2400               2620               2760 
              3200               2400               2820               2840 
              3200               2400               3060               2880 
              3200               2400               3200               2940 
              3200               2400               3480               3120 
              3200               2400               3800               3280 
              3200               2400               3980               3380 
              3200               2400               4460               3800 
              3200               2400               4694               4005 
              3200               2400               5054               4190 
              3200               2400               5614               4355 
              3200               2400               6831               4660 
              3200               2440                 58               1590 
              3200               2440                320               1720 
              3200               2440                460               1800 
              3200               2440                620               1880 
              3200               2440                780               1960 
              3200               2440                960               2040 
              3200               2440               1120               2120 
              3200               2440               1340               2220 
              3200               2440               1560               2320 
              3200               2440               1760               2420 
              3200               2440               1920               2520 
              3200               2440               2080               2600 
              3200               2440               2243               2685 
              3200               2440               2500               2740 
              3200               2440               2700               2780 
              3200               2440               2880               2820 
              3200               2440               3100               2900 
              3200               2440               3314               2980 
              3200               2440               3480               3120 
              3200               2440               3960               3380 
              3200               2440               4467               3815 
              3200               2440               4697               3960 
              3200               2440               5023               4135 
              3200               2440               6099               4470 
              3200               2440               6871               4655 
              3200               2480                 50               1605 
              3200               2480                360               1780 
              3200               2480                464               1815 
              3200               2480                606               1880 
              3200               2480                820               2000 
              3200               2480               1020               2080 
              3200               2480               1260               2160 
              3200               2480               1400               2240 
              3200               2480               1610               2340 
              3200               2480               1820               2440 
              3200               2480               1957               2530 
              3200               2480               2240               2700 
              3200               2480               2520               2760 
              3200               2480               2740               2800 
              3200               2480               2940               2880 
              3200               2480               3080               2900 
              3200               2480               3200               2940 
              3200               2480               3474               3120 
              3200               2480               3948               3380 
              3200               2480               4620               3940 
              3200               2480               5037               4180 
              3200               2480               5919               4435 
              3200               2480               6898               4660 
              3240                800                 66               1640 
              3240                800                389               1785 
              3240                800                580               1860 
              3240                800                760               1940 
              3240                800                920               2030 
              3240                800               1160               2140 
              3240                800               1340               2220 
              3240                800               1560               2320 
              3240                800               1700               2420 
              3240                800               1920               2520 
              3240                800               2100               2580 
              3240                800               2320               2640 
              3240                800               2490               2675 
              3240                800               2760               2760 
              3240                800               2940               2820 
              3240                800               3120               3000 
              3240                800               3464               3115 
              3240                800               3835               3300 
              3240                800               4240               3540 
              3240                800               4497               3695 
              3240                800               4769               3915 
              3240                800               5200               4220 
              3240                800               5700               4415 
              3240                800               6912               4720 
              3240                840                 64               1625 
              3240                840                420               1800 
              3240                840                540               1860 
              3240                840                820               1980 
              3240                840               1000               2060 
              3240                840               1142               2135 
              3240                840               1360               2240 
              3240                840               1500               2300 
              3240                840               1700               2400 
              3240                840               1920               2520 
              3240                840               2180               2600 
              3240                840               2380               2660 
              3240                840               2540               2680 
              3240                840               2780               2740 
              3240                840               2960               2820 
              3240                840               3140               2980 
              3240                840               3740               3280 
              3240                840               4020               3400 
              3240                840               4651               3830 
              3240                840               5231               4205 
              3240                840               5680               4420 
              3240                840               6877               4705 
              3240                880                 72               1630 
              3240                880                395               1775 
              3240                880                540               1860 
              3240                880                767               1955 
              3240                880                920               2020 
              3240                880               1190               2145 
              3240                880               1380               2240 
              3240                880               1560               2320 
              3240                880               1740               2420 
              3240                880               1940               2540 
              3240                880               2200               2600 
              3240                880               2400               2660 
              3240                880               2660               2700 
              3240                880               2894               2770 
              3240                880               3140               2980 
              3240                880               3340               3080 
              3240                880               3622               3225 
              3240                880               4060               3435 
              3240                880               4482               3695 
              3240                880               4920               4000 
              3240                880               5305               4270 
              3240                880               5660               4420 
              3240                880               6871               4725 
              3240                920                 82               1635 
              3240                920                402               1790 
              3240                920                540               1860 
              3240                920                720               1940 
              3240                920                860               2000 
              3240                920               1160               2120 
              3240                920               1360               2220 
              3240                920               1560               2320 
              3240                920               1780               2440 
              3240                920               1920               2520 
              3240                920               2200               2600 
              3240                920               2400               2640 
              3240                920               2560               2680 
              3240                920               2760               2760 
              3240                920               2957               2810 
              3240                920               3140               3000 
              3240                920               3351               3090 
              3240                920               3878               3355 
              3240                920               4528               3715 
              3240                920               5280               4260 
              3240                920               5640               4380 
              3240                920               6882               4775 
              3240                960                 69               1585 
              3240                960                311               1720 
              3240                960                480               1800 
              3240                960                657               1885 
              3240                960                860               1980 
              3240                960               1020               2060 
              3240                960               1160               2140 
              3240                960               1400               2240 
              3240                960               1640               2360 
              3240                960               1860               2520 
              3240                960               2080               2560 
              3240                960               2420               2660 
              3240                960               2700               2720 
              3240                960               2980               2840 
              3240                960               3140               2980 
              3240                960               3360               3140 
              3240                960               3602               3230 
              3240                960               3860               3340 
              3240                960               4454               3630 
              3240                960               4788               3905 
              3240                960               5280               4220 
              3240                960               5640               4380 
              3240                960               5960               4500 
              3240                960               6914               4785 
              3240               1000                 61               1605 
              3240               1000                400               1760 
              3240               1000                537               1835 
              3240               1000                660               1900 
              3240               1000                880               2000 
              3240               1000               1040               2080 
              3240               1000               1260               2160 
              3240               1000               1420               2240 
              3240               1000               1580               2320 
              3240               1000               1700               2400 
              3240               1000               1880               2520 
              3240               1000               2060               2560 
              3240               1000               2340               2640 
              3240               1000               2640               2700 
              3240               1000               2780               2760 
              3240               1000               2978               2830 
              3240               1000               3140               2980 
              3240               1000               3360               3120 
              3240               1000               3704               3245 
              3240               1000               4220               3500 
              3240               1000               4766               3840 
              3240               1000               5160               4140 
              3240               1000               5620               4360 
              3240               1000               6080               4500 
              3240               1000               6922               4785 
              3240               1040                 66               1615 
              3240               1040                314               1725 
              3240               1040                460               1800 
              3240               1040                700               1900 
              3240               1040                940               2020 
              3240               1040               1180               2120 
              3240               1040               1380               2220 
              3240               1040               1569               2310 
              3240               1040               1780               2440 
              3240               1040               1980               2540 
              3240               1040               2140               2580 
              3240               1040               2440               2660 
              3240               1040               2640               2720 
              3240               1040               2920               2780 
              3240               1040               3120               2960 
              3240               1040               3360               3120 
              3240               1040               3902               3360 
              3240               1040               4440               3620 
              3240               1040               5180               4220 
              3240               1040               5600               4380 
              3240               1040               6100               4540 
              3240               1040               6925               4815 
              3240               1080                 74               1640 
              3240               1080                425               1780 
              3240               1080                560               1860 
              3240               1080                860               1980 
              3240               1080               1120               2080 
              3240               1080               1320               2200 
              3240               1080               1480               2260 
              3240               1080               1634               2345 
              3240               1080               1800               2460 
              3240               1080               1980               2540 
              3240               1080               2300               2620 
              3240               1080               2440               2660 
              3240               1080               2600               2700 
              3240               1080               2840               2760 
              3240               1080               2980               2820 
              3240               1080               3140               2980 
              3240               1080               3380               3120 
              3240               1080               3980               3360 
              3240               1080               4380               3580 
              3240               1080               5240               4240 
              3240               1080               5580               4380 
              3240               1080               6898               4805 
              3240               1120                 72               1625 
              3240               1120                357               1750 
              3240               1120                560               1840 
              3240               1120                800               1960 
              3240               1120               1040               2060 
              3240               1120               1200               2140 
              3240               1120               1420               2240 
              3240               1120               1637               2345 
              3240               1120               1880               2520 
              3240               1120               2100               2580 
              3240               1120               2320               2620 
              3240               1120               2580               2700 
              3240               1120               2740               2740 
              3240               1120               3000               2820 
              3240               1120               3155               2924 
              3240               1120               3380               3060 
              3240               1120               3742               3239 
              3240               1120               3980               3360 
              3240               1120               4397               3600 
              3240               1120               4726               3840 
              3240               1120               5220               4200 
              3240               1120               5560               4380 
              3240               1120               6885               4775 
              3240               1160                 48               1620 
              3240               1160                380               1760 
              3240               1160                620               1880 
              3240               1160                740               1920 
              3240               1160                920               2020 
              3240               1160               1160               2120 
              3240               1160               1360               2220 
              3240               1160               1554               2310 
              3240               1160               1728               2400 
              3240               1160               1900               2520 
              3240               1160               2100               2600 
              3240               1160               2320               2620 
              3240               1160               2480               2660 
              3240               1160               2660               2700 
              3240               1160               2808               2765 
              3240               1160               3000               2820 
              3240               1160               3144               2930 
              3240               1160               3360               3050 
              3240               1160               3844               3280 
              3240               1160               4380               3600 
              3240               1160               4900               3980 
              3240               1160               5180               4200 
              3240               1160               5520               4340 
              3240               1160               6880               4780 
              3240               1200                 61               1605 
              3240               1200                440               1780 
              3240               1200                640               1880 
              3240               1200                780               1960 
              3240               1200               1040               2060 
              3240               1200               1240               2160 
              3240               1200               1380               2220 
              3240               1200               1580               2320 
              3240               1200               1780               2420 
              3240               1200               1980               2540 
              3240               1200               2240               2580 
              3240               1200               2380               2620 
              3240               1200               2620               2700 
              3240               1200               2840               2760 
              3240               1200               3020               2820 
              3240               1200               3161               2935 
              3240               1200               3392               3070 
              3240               1200               3961               3360 
              3240               1200               4362               3590 
              3240               1200               5100               4160 
              3240               1200               5480               4320 
              3240               1200               5817               4445 
              3240               1200               6896               4795 
              3240               1240                 37               1610 
              3240               1240                309               1725 
              3240               1240                483               1810 
              3240               1240                720               1920 
              3240               1240                880               2000 
              3240               1240               1048               2080 
              3240               1240               1284               2150 
              3240               1240               1460               2260 
              3240               1240               1620               2340 
              3240               1240               1820               2440 
              3240               1240               2000               2540 
              3240               1240               2260               2600 
              3240               1240               2480               2660 
              3240               1240               2680               2720 
              3240               1240               2840               2760 
              3240               1240               3020               2820 
              3240               1240               3147               2930 
              3240               1240               3396               3075 
              3240               1240               3775               3280 
              3240               1240               4340               3560 
              3240               1240               5140               4160 
              3240               1240               5660               4380 
              3240               1240               6898               4800 
              3240               1280                 42               1615 
              3240               1280                357               1740 
              3240               1280                540               1840 
              3240               1280                720               1920 
              3240               1280                880               2000 
              3240               1280               1060               2080 
              3240               1280               1220               2160 
              3240               1280               1400               2240 
              3240               1280               1562               2315 
              3240               1280               1740               2420 
              3240               1280               1920               2500 
              3240               1280               2060               2560 
              3240               1280               2260               2600 
              3240               1280               2480               2660 
              3240               1280               2680               2720 
              3240               1280               2840               2760 
              3240               1280               2997               2820 
              3240               1280               3160               2950 
              3240               1280               3380               3080 
              3240               1280               3769               3280 
              3240               1280               4320               3560 
              3240               1280               4834               3990 
              3240               1280               5460               4320 
              3240               1280               6340               4580 
              3240               1280               6920               4720 
              3240               1320                 45               1610 
              3240               1320                460               1800 
              3240               1320                620               1900 
              3240               1320                800               1960 
