line,trace,time,velocity
790,3350,63,1490
790,3350,375,1980
790,3350,538,2220
790,3350,661,2460
790,3350,776,2710
790,3350,900,2920
790,3350,1126,3180
790,3350,1302,3410
790,3350,1716,3730
790,3350,2112,4020
790,3350,2520,4240
790,3350,2967,4420
790,3350,3223,4490
790,3350,3700,4910
790,3350,4282,5010
790,3350,6400,5580
790,3350,7935,5990
790,3400,63,1480
790,3400,314,1790
790,3400,512,2128
790,3400,600,2240
790,3400,695,2410
790,3400,846,2710
790,3400,1040,3010
790,3400,1213,3270
790,3400,1421,3350
790,3400,1696,3540
790,3400,2400,4020
790,3400,2780,4300
790,3400,3000,4400
790,3400,3160,4460
790,3400,3960,4720
790,3400,4140,4740
790,3400,6100,5580
790,3400,7941,6000
790,3450,27,1510
790,3450,72,1510
790,3450,208,1630
790,3450,360,1800
790,3450,500,2060
790,3450,640,2320
790,3450,789,2520
790,3450,977,2850
790,3450,1083,2990
790,3450,1220,3100
790,3450,1535,3320
790,3450,1784,3440
790,3450,2480,3980
790,3450,3081,4245
790,3450,4697,4880
790,3450,6475,5590
790,3450,7929,5840
790,3500,92,1360
790,3500,311,1620
790,3500,380,1830
790,3500,481,2030
790,3500,566,2200
790,3500,723,2390
790,3500,800,2560
790,3500,880,2670
790,3500,1164,3020
790,3500,1900,3500
790,3500,3100,4180
790,3500,3312,4320
790,3500,4259,4570
790,3500,6780,5420
790,3500,7935,5730
820,1650,103,1856
820,1650,640,2500
820,1650,1119,3123
820,1650,1370,3360
820,1650,1710,3680
820,1650,2526,4160
820,1650,2722,4230
820,1650,3443,4476
820,1650,4037,4740
820,1650,5089,5090
820,1650,6114,5270
820,1650,7335,5696
820,1700,23,1809
820,1700,144,1930
820,1700,433,2350
820,1700,672,2650
820,1700,1137,3080
820,1700,1643,3480
820,1700,2391,3920
820,1700,2720,4040
820,1700,3820,4340
820,1700,5537,4850
820,1700,6342,4980
820,1700,7895,5420
820,1750,121,1790
820,1750,414,2060
820,1750,595,2240
820,1750,913,2620
820,1750,1196,2910
820,1750,1617,3270
820,1750,2562,3780
820,1750,2758,3853
820,1750,4160,4080
820,1750,6660,4260
820,1750,7929,4450
820,1900,111,1576
820,1900,273,1770
820,1900,425,1943
820,1900,700,2260
820,1900,789,2390
820,1900,1000,2640
820,1900,1123,2790
820,1900,1331,3070
820,1900,1481,3250
820,1900,2066,3580
820,1900,2351,3730
820,1900,2702,3833
820,1900,3720,4100
820,1900,4020,4140
820,1900,4420,4220
820,1900,4768,4296
820,1900,5983,4683
820,1900,7935,5150
820,1950,44,1600
820,1950,251,1810
820,1950,522,2160
820,1950,782,2370
820,1950,988,2610
820,1950,1096,2720
820,1950,1500,3220
820,1950,1779,3439
820,1950,2020,3580
820,1950,2373,3732
820,1950,2720,3810
820,1950,3180,3900
820,1950,4738,4410
820,1950,5869,4650
820,1950,7040,4940
820,1950,7941,5090
820,2000,13,1519
820,2000,107,1540
820,2000,280,1700
820,2000,451,1930
820,2000,684,2250
820,2000,862,2523
820,2000,1040,2740
820,2000,1215,2960
820,2000,1362,3210
820,2000,1527,3366
820,2000,1680,3500
820,2000,2082,3733
820,2000,2493,3816
820,2000,2720,3940
820,2000,2860,4020
820,2000,3519,4240
820,2000,3795,4336
820,2000,4282,4440
820,2000,4564,4470
820,2000,4888,4520
820,2000,5786,4610
820,2000,6580,4700
820,2000,7947,5250
820,2100,15,1459
820,2100,192,1610
820,2100,370,1833
820,2100,557,2106
820,2100,765,2393
820,2100,1035,2700
820,2100,1118,2803
820,2100,1248,2980
820,2100,1395,3200
820,2100,1524,3326
820,2100,1910,3686
820,2100,2278,3883
820,2100,2568,4020
820,2100,2760,4160
820,2100,3325,4443
820,2100,3780,4560
820,2100,4120,4589
820,2100,4557,4790
820,2100,5060,5000
820,2100,6316,5536
820,2100,7372,5870
820,2200,34,1519
820,2200,156,1626
820,2200,448,2070
820,2200,695,2450
820,2200,1082,2809
820,2200,1193,2979
820,2200,1331,3240
820,2200,1540,3510
820,2200,1848,3890
820,2200,2200,4200
820,2200,2448,4500
820,2200,2780,4840
820,2200,3060,5020
820,2200,3237,5120
820,2200,4013,5436
820,2200,4712,5596
820,2200,5148,5706
820,2200,6034,6013
820,2200,7735,6406
820,2250,92,1750
820,2250,381,2230
820,2250,704,2740
820,2250,911,2930
820,2250,1000,3040
820,2250,1186,3250
820,2250,1298,3400
820,2250,1473,3700
820,2250,2121,4250
820,2250,2750,4930
820,2250,2965,5130
820,2250,3124,5230
820,2250,3895,5651
820,2250,5078,6130
820,2250,7912,6890
820,2300,62,1776
820,2300,311,2123
820,2300,458,2360
820,2300,599,2553
820,2300,957,3120
820,2300,1180,3500
820,2300,1320,3680
820,2300,1625,4020
820,2300,1927,4433
820,2300,2278,4803
820,2300,2640,5080
820,2300,3275,5513
820,2300,3765,5756
820,2300,4344,5966
820,2300,4882,6090
820,2300,7205,6610
820,2300,7903,6690
820,2350,26,1879
820,2350,202,2090
820,2350,471,2379
820,2350,710,2880
820,2350,951,3190
820,2350,1173,3560
820,2350,1461,3920
820,2350,1728,4280
820,2350,2000,4620
820,2350,2239,4990
820,2350,2550,5220
820,2350,2758,5370
820,2350,3087,5510
820,2350,3440,5700
820,2350,3803,5750
820,2350,4560,6030
820,2350,4917,6135
820,2350,7902,6375
820,2400,117,2150
820,2400,261,2370
820,2400,375,2620
820,2400,520,2820
820,2400,727,3180
820,2400,1064,3780
820,2400,1527,4350
820,2400,1925,4740
820,2400,2400,5220
820,2400,3045,5690
820,2400,3622,5788
820,2400,4340,6023
820,2400,4823,6170
820,2400,5337,6200
820,2400,6656,6330
820,2400,7277,6440
820,2400,7799,6410
820,2450,115,2300
820,2450,262,2590
820,2450,591,3180
820,2450,892,3630
820,2450,1066,3880
820,2450,1465,4520
820,2450,2260,5080
820,2450,2600,5240
820,2450,2991,5370
820,2450,3269,5430
820,2450,3728,5504
820,2450,4266,5580
820,2450,5208,5741
820,2450,7626,5973
820,2500,137,2370
820,2500,384,2860
820,2500,620,3160
820,2500,840,3520
820,2500,1229,4020
820,2500,1592,4560
820,2500,1860,4730
820,2500,2267,5020
820,2500,2624,5070
820,2500,3014,4976
820,2500,3480,5000
820,2500,3700,5100
820,2500,4234,5250
820,2500,5185,5480
820,2500,7291,5796
820,2500,7833,5850
820,2550,18,2339
820,2550,186,2470
820,2550,521,2930
820,2550,784,3300
820,2550,1139,3940
820,2550,1660,4540
820,2550,2118,4790
820,2550,2454,4800
820,2550,3037,4763
820,2550,3640,4780
820,2550,4110,4900
820,2550,5099,5227
820,2550,6044,5300
820,2550,7315,5480
820,2600,115,2280
820,2600,357,2710
820,2600,740,3240
820,2600,978,3620
820,2600,1160,3920
820,2600,1444,4230
820,2600,1798,4660
820,2600,2107,4680
820,2600,2606,4776
820,2600,3022,4673
820,2600,3432,4583
820,2600,3649,4563
820,2600,3980,4580
820,2600,4755,4760
820,2600,5452,5040
820,2600,7807,5443
820,2650,90,2260
820,2650,309,2700
820,2650,597,3230
820,2650,769,3570
820,2650,1465,4250
820,2650,1650,4370
820,2650,2100,4500
820,2650,2760,4600
820,2650,3012,4589
820,2650,3451,4640
820,2650,3734,4690
820,2650,4016,4800
820,2650,4507,4955
820,2650,5482,5490
820,2650,6780,5660
820,2650,7953,5950
820,2700,155,2426
820,2700,280,2660
820,2700,749,3530
820,2700,1021,3880
820,2700,1464,4116
820,2700,1900,4286
820,2700,2116,4313
820,2700,2493,4340
820,2700,2720,4390
820,2700,2974,4370
820,2700,3545,4560
820,2700,3824,4560
820,2700,4081,4580
820,2700,4949,4673
820,2700,5525,4667
820,2700,6396,4903
820,2700,7404,5133
820,2700,7879,5180
820,2750,52,2539
820,2750,190,2660
820,2750,624,3210
820,2750,996,3570
820,2750,1331,3730
820,2750,2054,3911
820,2750,2709,4120
820,2750,3331,4180
820,2750,3995,4400
820,2750,4619,4520
820,2750,5660,4600
820,2750,7699,5180
820,2750,7953,5230
820,2800,150,2496
820,2800,360,2880
820,2800,559,3100
820,2800,918,3406
820,2800,1397,3600
820,2800,1903,3830
820,2800,2554,3870
820,2800,3351,4043
820,2800,3873,4160
820,2800,4519,4210
820,2800,5245,4320
820,2800,5948,4420
820,2800,7839,5010
820,2900,47,2059
820,2900,193,2206
820,2900,543,2816
820,2900,762,3196
820,2900,1131,3570
820,2900,1658,3750
820,2900,2480,3930
820,2900,3058,3920
820,2900,4057,4103
820,2900,5178,4510
820,2900,5890,4610
820,2900,7920,4680
820,3000,151,2346
820,3000,520,2960
820,3000,940,3450
820,3000,1204,3770
820,3000,1364,3890
820,3000,1640,4060
820,3000,1931,4106
820,3000,3123,4290
820,3000,3718,4350
820,3000,4414,4400
820,3000,4592,4440
820,3000,5494,4600
820,3000,5680,4680
820,3000,6577,4736
820,3000,7452,4843
820,3000,7895,4900
820,3050,126,2310
820,3050,436,2770
820,3050,840,3160
820,3050,925,3340
820,3050,1320,3860
820,3050,1460,4020
820,3050,1588,4050
820,3050,1880,4020
820,3050,2453,3943
820,3050,2660,4000
820,3050,3044,4124
820,3050,3540,4400
820,3050,3684,4420
820,3050,4473,4553
820,3050,7929,5140
820,3150,15,1659
820,3150,121,1800
820,3150,414,2470
820,3150,641,2760
820,3150,897,3120
820,3150,1098,3430
820,3150,1560,3960
820,3150,1754,4033
820,3150,1960,4160
820,3150,2289,4163
820,3150,2544,4320
820,3150,2874,4420
820,3150,3305,4395
820,3150,3957,4610
820,3150,4559,4750
820,3150,5820,5000
820,3150,7918,5290
820,3200,65,1990
820,3200,357,2480
820,3200,491,2730
820,3200,810,3123
820,3200,1072,3420
820,3200,1243,3583
820,3200,1471,3816
820,3200,1897,4120
820,3200,2101,4200
820,3200,2380,4270
820,3200,2636,4416
820,3200,2924,4486
820,3200,3405,4714
820,3200,3677,4843
820,3200,3840,4860
820,3200,4020,4920
820,3200,4240,4980
820,3200,4328,5016
820,3200,4612,5123
820,3200,5114,5243
820,3200,5824,5430
820,3200,7956,5746
820,3250,115,1770
820,3250,298,2100
820,3250,491,2420
820,3250,680,2660
820,3250,813,2890
820,3250,1127,3270
820,3250,1700,4020
820,3250,2041,4132
820,3250,2222,4282
820,3250,2315,4290
820,3250,2462,4361
820,3250,2730,4539
820,3250,3001,4679
820,3250,3380,4820
820,3250,3630,5000
820,3250,3757,5050
820,3250,3900,5100
820,3250,4109,5172
820,3250,4686,5293
820,3250,5332,5420
820,3250,6320,5520
820,3250,7935,5770
820,3350,36,1453
820,3350,260,1760
820,3350,440,2220
820,3350,573,2390
820,3350,730,2690
820,3350,820,2840
820,3350,960,3020
820,3350,1327,3380
820,3350,1637,3735
820,3350,2215,4170
820,3350,2640,4410
820,3350,2903,4579
820,3350,3620,4820
820,3350,3980,5020
820,3350,5840,5340
820,3350,7140,5680
820,3350,7947,5700
820,3400,145,1583
820,3400,345,1893
820,3400,637,2363
820,3400,749,2573
820,3400,921,2920
820,3400,1085,3170
820,3400,1315,3430
820,3400,1635,3586
820,3400,2060,3880
820,3400,2523,4050
820,3400,2740,4200
820,3400,3000,4320
820,3400,3660,4620
820,3400,4120,4780
820,3400,4519,4870
820,3400,7020,5440
820,3400,7947,5570
820,3450,102,1450
820,3450,234,1620
820,3450,356,1860
820,3450,480,2040
820,3450,580,2180
820,3450,732,2430
820,3450,1027,3020
820,3450,1207,3220
820,3450,1421,3310
820,3450,1540,3400
820,3450,2480,3950
820,3450,3044,4360
820,3450,3618,4640
820,3450,4882,5080
820,3450,5500,5300
820,3450,7935,5730
820,3500,99,1503
820,3500,248,1700
820,3500,467,2070
820,3500,557,2203
820,3500,638,2330
820,3500,796,2590
820,3500,911,2783
820,3500,1075,2940
820,3500,1385,3180
820,3500,1591,3330
820,3500,2073,3656
820,3500,2559,3970
820,3500,3064,4190
820,3500,4145,4663
820,3500,5221,5050
820,3500,6894,5503
820,3500,7953,5720
850,1650,103,1856
850,1650,680,2560
850,1650,1140,3020
850,1650,1368,3250
850,1650,1720,3500
850,1650,2320,3960
850,1650,2526,4160
850,1650,2722,4230
850,1650,3443,4476
850,1650,4037,4740
850,1650,5089,5090
850,1650,6114,5270
850,1650,7335,5696
850,1700,5,1539
850,1700,141,1740
850,1700,435,2140
850,1700,728,2480
850,1700,1095,2990
850,1700,1220,3140
850,1700,1643,3480
850,1700,1860,3640
850,1700,2320,3960
850,1700,2391,3920
850,1700,2772,4150
850,1700,3820,4340
850,1700,5537,4850
850,1700,6342,4980
850,1700,7920,5420
850,1750,15,1589
850,1750,98,1640
850,1750,634,2380
850,1750,927,2780
850,1750,1170,3039
850,1750,1754,3450
850,1750,2427,3740
850,1750,2800,3900
850,1750,3181,4090
850,1750,3600,4200
850,1750,3826,4260
850,1750,4160,4460
850,1750,6192,4860
850,1750,7935,5080
850,1850,63,1550
850,1850,340,1900
850,1850,676,2370
850,1850,920,2660
850,1850,1076,2830
850,1850,1254,3130
850,1850,1456,3340
850,1850,1680,3490
850,1850,1985,3580
850,1850,2288,3750
850,1850,2776,3980
850,1850,3451,4066
850,1850,4166,4274
850,1850,4360,4360
850,1850,4820,4580
850,1850,6816,5050
850,1850,7929,5220
850,1900,63,1650
850,1900,320,1940
850,1900,660,2360
850,1900,675,2340
850,1900,1047,2790
850,1900,1236,3040
850,1900,1404,3250
850,1900,1520,3360
850,1900,1800,3500
850,1900,2325,3720
850,1900,2739,3900
850,1900,3500,4020
850,1900,3700,4060
850,1900,4230,4210
850,1900,4780,4560
850,1900,6160,4720
850,1900,7947,5190
850,2000,101,1550
850,2000,378,1890
850,2000,500,2040
850,2000,825,2510
850,2000,1014,2720
850,2000,1255,3050
850,2000,1433,3220
850,2000,1540,3360
850,2000,1760,3490
850,2000,2095,3649
850,2000,2784,3970
850,2000,3040,4040
850,2000,3600,4140
850,2000,4726,4524
850,2000,5130,4590
850,2000,7439,5080
850,2000,7929,5140
850,2050,108,1580
850,2050,258,1650
850,2050,360,1740
850,2050,490,1980
850,2050,698,2200
850,2050,903,2600
850,2050,1139,2860
850,2050,1347,3170
850,2050,1509,3370
850,2050,1760,3500
850,2050,2071,3751
850,2050,2415,3910
850,2050,2760,3980
850,2050,3035,4040
850,2050,3340,4100
850,2050,3820,4240
850,2050,4280,4320
850,2050,5217,4830
850,2050,7912,5620
850,2100,13,1499
850,2100,186,1710
850,2100,356,1869
850,2100,512,2030
850,2100,870,2449
850,2100,1098,2690
850,2100,1337,3080
850,2100,1448,3300
850,2100,1560,3460
850,2100,1920,3720
850,2100,2268,3890
850,2100,2490,4091
850,2100,2780,4200
850,2100,2940,4220
850,2100,3739,4410
850,2100,4280,4540
850,2100,5208,4800
850,2100,6959,5420
850,2100,7935,5720
850,2150,21,1499
850,2150,150,1590
850,2150,519,2050
850,2150,716,2360
850,2150,1100,2860
850,2150,1276,3090
850,2150,1520,3440
850,2150,1688,3600
850,2150,2040,3960
850,2150,2480,4320
850,2150,2787,4400
850,2150,3278,4570
850,2150,4044,4740
850,2150,4856,4920
850,2150,6193,5390
850,2150,7500,6200
850,2150,7920,6380
850,2200,86,1800
850,2200,242,1930
850,2200,560,2160
850,2200,655,2320
850,2200,960,2760
850,2200,1151,3000
850,2200,1275,3110
850,2200,1367,3210
850,2200,1660,3560
850,2200,2473,4380
850,2200,2810,4660
850,2200,2941,4750
850,2200,3249,4830
850,2200,3762,5116
850,2200,3924,5160
850,2200,5082,5470
850,2200,7290,6060
850,2250,26,1679
850,2250,117,1740
850,2250,570,2290
850,2250,814,2620
850,2250,1130,3070
850,2250,1369,3370
850,2250,1543,3610
850,2250,1900,3920
850,2250,2000,4040
850,2250,2159,4210
850,2250,2460,4520
850,2250,2640,4730
850,2250,2776,4830
850,2250,3020,5100
850,2250,3320,5220
850,2250,3780,5410
850,2250,4316,5660
850,2250,4620,5770
850,2250,5858,6250
850,2250,7912,6620
850,2350,60,1734
850,2350,225,1920
850,2350,543,2520
850,2350,929,3132
850,2350,1140,3480
850,2350,1240,3620
850,2350,1400,3780
850,2350,1520,3960
850,2350,1960,4440
850,2350,2248,4750
850,2350,2626,5130
850,2350,3240,5580
850,2350,3477,5670
850,2350,3964,5710
850,2350,4726,5851
850,2350,5080,5980
850,2350,7958,6520
850,2400,150,2030
850,2400,403,2470
850,2400,669,2860
850,2400,981,3270
850,2400,1319,3780
850,2400,1639,4280
850,2400,1829,4500
850,2400,2175,4860
850,2400,2366,5050
850,2400,2492,5140
850,2400,2716,5280
850,2400,3237,5425
850,2400,3355,5470
850,2400,3674,5556
850,2400,4283,5720
850,2400,4980,6030
850,2400,7324,6320
850,2400,7906,6530
850,2450,99,2355
850,2450,240,2550
850,2450,380,2760
850,2450,656,3229
850,2450,922,3586
850,2450,1302,4140
850,2450,1719,4680
850,2450,2337,5114
850,2450,3220,5500
850,2450,3735,5710
850,2450,3927,5750
850,2450,5076,6020
850,2450,6620,6400
850,2450,7801,6500
850,2500,112,2300
850,2500,322,2630
850,2500,740,3170
850,2500,911,3440
850,2500,1374,4310
850,2500,1597,4490
850,2500,1935,4762
850,2500,2164,4820
850,2500,2350,4950
850,2500,2738,5030
850,2500,2906,4980
850,2500,3160,5000
850,2500,3716,5201
850,2500,4401,5450
850,2500,5926,5860
850,2500,7947,6490
850,2600,148,2330
850,2600,292,2560
850,2600,755,3320
850,2600,1087,3923
850,2600,1378,4270
850,2600,1893,4699
850,2600,2420,4740
850,2600,3070,4712
850,2600,3728,5100
850,2600,3872,5170
850,2600,4034,5240
850,2600,4859,5550
850,2600,6100,5820
850,2600,7901,6230
850,2650,144,2310
850,2650,318,2630
850,2650,543,3180
850,2650,1022,3870
850,2650,1247,4120
850,2650,1680,4380
850,2650,1913,4450
850,2650,2348,4456
850,2650,3087,4530
850,2650,3438,4580
850,2650,3768,4680
850,2650,4074,4780
850,2650,5108,5090
850,2650,6271,5270
850,2650,7720,5650
850,2700,29,2249
850,2700,174,2380
850,2700,387,2810
850,2700,597,3200
850,2700,949,3730
850,2700,1294,4070
850,2700,1666,4200
850,2700,2288,4090
850,2700,2784,4120
850,2700,3477,4473
850,2700,3794,4470
850,2700,4263,4667
850,2700,5310,4840
850,2700,7292,5250
850,2700,7846,5250
850,2750,75,2320
850,2750,229,2580
850,2750,577,3154
850,2750,761,3403
850,2750,868,3610
850,2750,1408,3730
850,2750,2000,3900
850,2750,2620,3840
850,2750,3355,4015
850,2750,3784,4070
850,2750,4369,4009
850,2750,4925,4200
850,2750,6207,4880
850,2750,7415,5130
850,2750,7889,5230
850,2800,85,2250
850,2800,240,2440
850,2800,500,2700
850,2800,696,2950
850,2800,1158,3200
850,2800,1557,3380
850,2800,2320,3580
850,2800,2643,3750
850,2800,3324,3960
850,2800,3944,4060
850,2800,5109,4200
850,2800,6944,4940
850,2800,7935,4960
850,2900,113,2200
850,2900,520,2700
850,2900,692,2920
850,2900,841,3050
850,2900,1213,3280
850,2900,1657,3520
850,2900,2384,3640
850,2900,3126,3490
850,2900,4063,3554
850,2900,4827,3900
850,2900,5953,4200
850,2900,7531,4510
850,2950,135,2260
850,2950,641,2992
850,2950,927,3270
850,2950,1167,3460
850,2950,2000,3940
850,2950,2267,3898
850,2950,2938,4000
850,2950,3965,3990
850,2950,5088,4290
850,2950,6934,4770
850,2950,7813,4880
850,3050,86,2330
850,3050,721,3040
850,3050,1116,3380
850,3050,1353,3590
850,3050,1571,3700
850,3050,1892,3949
850,3050,2150,3970
850,3050,2377,3970
850,3050,2643,3960
850,3050,3076,4111
850,3050,3651,4300
850,3050,4900,4540
850,3050,5300,4540
850,3050,6060,4620
850,3050,7029,4720
850,3050,7912,4860
850,3100,75,2420
850,3100,460,2800
850,3100,584,2980
850,3100,1040,3540
850,3100,1265,3810
850,3100,1641,4150
850,3100,2095,4140
850,3100,2180,4120
850,3100,2468,4021
850,3100,2690,3970
850,3100,3140,4120
850,3100,3543,4190
850,3100,3826,4290
850,3100,4680,4420
850,3100,6720,5080
850,3100,7289,5310
850,3100,7918,5470
850,3250,126,1820
850,3250,421,2360
850,3250,516,2510
850,3250,732,2810
850,3250,931,3041
850,3250,1118,3291
850,3250,1440,3680
850,3250,1932,4110
850,3250,2132,4230
850,3250,2360,4300
850,3250,2640,4420
850,3250,2930,4542
850,3250,3375,4710
850,3250,3821,4917
850,3250,4057,5080
850,3250,4220,5140
850,3250,4576,5310
850,3250,5720,5440
850,3250,6244,5510
850,3250,7256,5670
850,3250,7850,5760
850,3300,86,1740
850,3300,264,2040
850,3300,444,2380
850,3300,558,2560
850,3300,700,2760
850,3300,859,3040
850,3300,1061,3310
850,3300,1442,3710
850,3300,1902,4080
850,3300,2080,4220
850,3300,2227,4290
850,3300,2308,4330
850,3300,2500,4480
850,3300,2739,4610
850,3300,3040,4720
850,3300,3468,4880
850,3300,4034,5070
850,3300,4578,5400
850,3300,5056,5500
850,3300,5473,5570
850,3300,6096,5700
850,3300,7823,5950
850,3350,79,1570
850,3350,370,2050
850,3350,531,2330
850,3350,801,2850
850,3350,956,3030
850,3350,1240,3300
850,3350,1812,3780
850,3350,2383,4257
850,3350,2574,4402
850,3350,2837,4574
850,3350,3139,4643
850,3350,3440,4740
850,3350,3700,4840
850,3350,3860,4960
850,3350,4284,5150
850,3350,4732,5260
850,3350,7060,5900
850,3350,7929,6090
850,3400,117,1610
850,3400,294,1880
850,3400,559,2320
850,3400,740,2640
850,3400,946,2870
850,3400,1221,3240
850,3400,1418,3470
850,3400,2077,3940
850,3400,2440,4070
850,3400,2680,4240
850,3400,2939,4337
850,3400,3700,4640
850,3400,4134,4800
850,3400,5254,5280
850,3400,6900,5660
850,3400,7947,5850
850,3450,101,1550
850,3450,260,1840
850,3450,368,2000
850,3450,660,2400
850,3450,967,2960
850,3450,1241,3280
850,3450,2155,4010
850,3450,2380,4120
850,3450,2520,4180
850,3450,2980,4300
850,3450,3768,4610
850,3450,4580,4920
850,3450,6008,5450
850,3450,7953,5920
850,3500,40,1630
850,3500,220,1820
850,3500,325,1970
850,3500,496,2210
850,3500,571,2320
850,3500,737,2520
850,3500,853,2700
850,3500,1040,2920
850,3500,1188,3110
850,3500,1447,3250
850,3500,1960,3590
850,3500,2991,4114
850,3500,3648,4450
850,3500,4195,4780
850,3500,6210,5440
850,3500,7929,5780
880,1650,103,1856
880,1650,720,2680
880,1650,1140,3020
880,1650,1368,3250
880,1650,1720,3500
880,1650,2320,3960
880,1650,2490,4140
880,1650,2722,4230
880,1650,3460,4460
880,1650,4037,4740
880,1650,5089,5090
880,1650,6114,5270
880,1650,7335,5696
880,1700,15,1549
880,1700,139,1710
880,1700,435,2140
880,1700,728,2480
880,1700,1095,2990
880,1700,1220,3220
880,1700,1643,3480
880,1700,1885,3650
880,1700,2000,3720
880,1700,2391,3920
880,1700,2892,4150
880,1700,3695,4380
880,1700,5537,4850
880,1700,6342,4980
880,1700,7920,5420
880,1750,80,1860
880,1750,540,2320
880,1750,1156,3180
880,1750,1352,3357
880,1750,1540,3460
880,1750,2211,3880
880,1750,2439,3970
880,1750,2830,4191
880,1750,3380,4240
880,1750,3700,4340
880,1750,4305,4670
880,1750,5194,4900
880,1750,7668,5460
880,1850,50,1604
880,1850,161,1700
880,1850,525,2220
880,1850,764,2610
880,1850,940,2880
880,1850,1140,3100
880,1850,1274,3190
880,1850,1364,3290
880,1850,1742,3590
880,1850,2222,3800
880,1850,2756,4060
880,1850,3280,4200
880,1850,3575,4250
880,1850,4119,4360
880,1850,4587,4590
880,1850,5904,5020
880,1850,7572,5410
880,1850,7935,5410
880,1900,103,1696
880,1900,305,1966
880,1900,420,2180
880,1900,696,2483
880,1900,948,2843
880,1900,1100,3040
880,1900,1260,3180
880,1900,1524,3480
880,1900,1777,3582
880,1900,2460,3920
880,1900,2729,3990
880,1900,3615,4176
880,1900,3809,4170
880,1900,4015,4200
880,1900,4435,4350
880,1900,4580,4400
880,1900,5322,4590
880,1900,6461,4950
880,1900,7929,5280
880,1950,96,1850
880,1950,240,2020
880,1950,521,2390
880,1950,828,2740
880,1950,1083,3000
880,1950,1241,3180
880,1950,1460,3380
880,1950,1610,3460
880,1950,1900,3620
880,1950,2112,3740
880,1950,2280,3851
880,1950,2455,3930
880,1950,2740,4000
880,1950,3618,4160
880,1950,4220,4300
880,1950,4732,4520
880,1950,5300,4520
880,1950,5794,4580
880,1950,6000,4740
880,1950,7660,5080
880,1950,7947,5100
880,2000,93,1670
880,2000,422,2110
880,2000,588,2290
880,2000,685,2426
880,2000,901,2710
880,2000,1107,2950
880,2000,1268,3220
880,2000,1600,3500
880,2000,1980,3760
880,2000,2180,3860
880,2000,2420,3860
880,2000,2512,3920
880,2000,2748,4000
880,2000,3340,4020
880,2000,3656,4110
880,2000,3809,4163
880,2000,4280,4220
880,2000,4580,4520
880,2000,5634,4523
880,2000,6049,4630
880,2000,7920,5100
880,2100,96,1723
880,2100,446,2190
880,2100,686,2385
880,2100,798,2560
880,2100,963,2766
880,2100,1104,2990
880,2100,1286,3160
880,2100,1500,3480
880,2100,1669,3590
880,2100,1859,3740
880,2100,2205,3870
880,2100,2420,3940
880,2100,2747,4130
880,2100,3480,4280
880,2100,3731,4350
880,2100,4290,4520
880,2100,4854,4803
880,2100,5240,4900
880,2100,6014,5220
880,2100,7445,5730
880,2100,7976,5850
880,2150,115,1760
880,2150,428,2180
880,2150,700,2520
880,2150,820,2680
880,2150,1040,2920
880,2150,1164,3070
880,2150,1275,3210
880,2150,1564,3480
880,2150,1860,3800
880,2150,1955,3840
880,2150,2415,4130
880,2150,2740,4340
880,2150,3232,4400
880,2150,3664,4580
880,2150,3956,4650
880,2150,4270,4834
880,2150,5140,5140
880,2150,6209,5390
880,2150,7754,5890
880,2200,76,1770
880,2200,211,1996
880,2200,531,2310
880,2200,680,2460
880,2200,921,2783
880,2200,980,2880
880,2200,1159,3080
880,2200,1353,3330
880,2200,1696,3660
880,2200,2043,3940
880,2200,2448,4370
880,2200,2768,4560
880,2200,3240,4750
880,2200,3700,4980
880,2200,4378,5330
880,2200,5701,5660
880,2200,6520,5890
880,2200,7781,6266
880,2250,115,1850
880,2250,408,2140
880,2250,680,2480
880,2250,760,2560
880,2250,977,2910
880,2250,1158,3130
880,2250,1320,3260
880,2250,1660,3590
880,2250,1915,3910
880,2250,2141,4170
880,2250,2280,4320
880,2250,2440,4500
880,2250,2770,4760
880,2250,3040,4940
880,2250,3428,5190
880,2250,4524,5670
880,2250,6694,6290
880,2250,7918,6510
880,2300,100,1823
880,2300,288,2030
880,2300,500,2200
880,2300,720,2540
880,2300,960,2920
880,2300,1177,3183
880,2300,1337,3480
880,2300,1587,3730
880,2300,1680,3860
880,2300,1860,4080
880,2300,2133,4490
880,2300,2448,4730
880,2300,2740,4980
880,2300,2815,5050
880,2300,2920,5140
880,2300,3000,5180
880,2300,3258,5410
880,2300,3400,5440
880,2300,3514,5583
880,2300,3960,5700
880,2300,4213,5860
880,2300,4467,5916
880,2300,5789,6143
880,2300,7940,6600
880,2350,5,1759
880,2350,155,1880
880,2350,368,2250
880,2350,540,2500
880,2350,695,2690
880,2350,825,2920
880,2350,1120,3380
880,2350,1243,3530
880,2350,1417,3750
880,2350,1580,3970
880,2350,1881,4310
880,2350,2020,4440
880,2350,2335,4720
880,2350,2464,4860
880,2350,2680,5100
880,2350,2740,5140
880,2350,2840,5200
880,2350,3378,5624
880,2350,3961,5766
880,2350,5350,6129
880,2350,7947,6610
880,2450,121,2130
880,2450,382,2600
880,2450,780,3220
880,2450,1007,3500
880,2450,1455,4120
880,2450,1600,4320
880,2450,1962,4710
880,2450,2401,5180
880,2450,2924,5490
880,2450,3567,5800
880,2450,5815,6300
880,2450,7884,6680
880,2500,72,2296
880,2500,373,2830
880,2500,540,3200
880,2500,680,3400
880,2500,783,3650
880,2500,959,4010
880,2500,1281,4380
880,2500,1641,4720
880,2500,1882,4910
