line,trace,time,velocity
700,3100,991,3370
700,3100,1545,3870
700,3100,1903,3976
700,3100,2056,4006
700,3100,2233,3986
700,3100,2364,4056
700,3100,2640,4140
700,3100,2772,4170
700,3100,2942,4173
700,3100,3381,4336
700,3100,4220,4440
700,3100,4771,4600
700,3100,5092,4610
700,3100,5892,4749
700,3100,6500,4800
700,3100,7505,4836
700,3100,7906,4970
700,3200,49,1710
700,3200,275,1956
700,3200,480,2220
700,3200,637,2490
700,3200,783,2813
700,3200,981,3103
700,3200,1123,3240
700,3200,1330,3430
700,3200,1526,3563
700,3200,1960,3960
700,3200,2093,4060
700,3200,2278,4173
700,3200,2563,4260
700,3200,2740,4240
700,3200,2868,4250
700,3200,3030,4230
700,3200,3274,4266
700,3200,3575,4350
700,3200,3737,4360
700,3200,4109,4376
700,3200,4340,4440
700,3200,4680,4502
700,3200,5471,4650
700,3200,5800,4660
700,3200,7026,4856
700,3200,7468,5043
700,3300,121,1436
700,3300,387,1916
700,3300,747,2580
700,3300,1020,2980
700,3300,1241,3230
700,3300,1366,3360
700,3300,1532,3450
700,3300,1688,3560
700,3300,1976,3606
700,3300,2297,3756
700,3300,2481,3840
700,3300,2713,3950
700,3300,2992,4050
700,3300,3440,4210
700,3300,3840,4351
700,3300,4775,4596
700,3300,5211,4690
700,3300,5979,4792
700,3300,6844,4970
700,3300,7901,5160
700,3350,104,1370
700,3350,342,1742
700,3350,556,2140
700,3350,692,2373
700,3350,973,2843
700,3350,1248,3230
700,3350,1439,3370
700,3350,1758,3510
700,3350,2520,3800
700,3350,2814,3924
700,3350,3041,3995
700,3350,3482,4180
700,3350,4155,4363
700,3350,5367,4690
700,3350,7947,5150
700,3400,139,1346
700,3400,320,1710
700,3400,540,2120
700,3400,640,2260
700,3400,819,2553
700,3400,997,2890
700,3400,1124,3080
700,3400,1276,3220
700,3400,1464,3290
700,3400,1624,3360
700,3400,1898,3436
700,3400,2143,3620
700,3400,2640,3710
700,3400,2934,3860
700,3400,3073,3896
700,3400,3943,4134
700,3400,4590,4210
700,3400,5506,4550
700,3400,6772,5016
700,3400,7912,5140
700,3450,135,1485
700,3450,368,1843
700,3450,548,2150
700,3450,720,2360
700,3450,831,2553
700,3450,920,2740
700,3450,1104,2939
700,3450,1320,3120
700,3450,1503,3180
700,3450,1806,3346
700,3450,2100,3480
700,3450,3110,3950
700,3450,3872,4150
700,3450,4700,4380
700,3450,5592,4820
700,3450,7935,5230
700,3500,161,1570
700,3500,343,1863
700,3500,540,2220
700,3500,629,2360
700,3500,774,2556
700,3500,874,2710
700,3500,987,2860
700,3500,1200,3060
700,3500,1457,3250
700,3500,1722,3423
700,3500,1973,3549
700,3500,2103,3596
700,3500,2369,3690
700,3500,2721,3876
700,3500,3032,3983
700,3500,3294,4026
700,3500,4132,4320
700,3500,4781,4583
700,3500,6036,4876
700,3500,7214,5130
700,3500,7687,5116
730,1700,103,1836
730,1700,369,2250
730,1700,626,2590
730,1700,911,2940
730,1700,1351,3330
730,1700,1779,3643
730,1700,2136,3870
730,1700,2500,4040
730,1700,2792,4160
730,1700,3139,4210
730,1700,3640,4340
730,1700,4253,4620
730,1700,4565,4763
730,1700,5782,5150
730,1700,7283,5623
730,1750,103,1796
730,1750,412,2370
730,1750,520,2496
730,1750,799,2840
730,1750,1249,3290
730,1750,1737,3683
730,1750,2086,3910
730,1750,2462,4113
730,1750,2760,4180
730,1750,3099,4306
730,1750,3601,4343
730,1750,4300,4500
730,1750,5050,4716
730,1750,5933,5076
730,1750,7225,5570
730,1800,103,1796
730,1800,412,2340
730,1800,520,2496
730,1800,799,2840
730,1800,1016,3080
730,1800,1278,3350
730,1800,1678,3623
730,1800,2086,3910
730,1800,2462,4113
730,1800,2760,4180
730,1800,3099,4306
730,1800,3575,4443
730,1800,4300,4500
730,1800,5050,4716
730,1800,5933,5076
730,1800,7225,5570
730,1850,103,1756
730,1850,404,2140
730,1850,541,2286
730,1850,740,2580
730,1850,841,2780
730,1850,1029,3120
730,1850,1385,3500
730,1850,2390,4203
730,1850,2632,4270
730,1850,3099,4306
730,1850,3575,4443
730,1850,4300,4500
730,1850,5050,4716
730,1850,5933,5076
730,1850,7220,5400
730,1950,34,1590
730,1950,362,2080
730,1950,592,2440
730,1950,900,2880
730,1950,1061,3030
730,1950,1217,3200
730,1950,1350,3290
730,1950,1460,3400
730,1950,1580,3480
730,1950,1789,3646
730,1950,1950,3770
730,1950,2580,4000
730,1950,3460,4170
730,1950,5120,4620
730,1950,7260,5160
730,1950,7953,5280
730,2000,34,1590
730,2000,362,2080
730,2000,592,2440
730,2000,915,2890
730,2000,1005,3070
730,2000,1126,3290
730,2000,1324,3560
730,2000,1502,3710
730,2000,1920,3880
730,2000,2120,4000
730,2000,2620,4120
730,2000,3240,4220
730,2000,4245,4500
730,2000,5120,4620
730,2000,7260,5160
730,2000,7960,5480
730,2150,75,1980
730,2150,326,2220
730,2150,530,2480
730,2150,650,2680
730,2150,947,3050
730,2150,1062,3210
730,2150,1128,3270
730,2150,1327,3440
730,2150,1600,3720
730,2150,1772,3980
730,2150,2640,4910
730,2150,2880,5000
730,2150,3340,5080
730,2150,3976,5100
730,2150,4291,5150
730,2150,7895,5880
730,2200,75,2120
730,2200,279,2420
730,2200,445,2620
730,2200,574,2760
730,2200,892,3130
730,2200,1040,3300
730,2200,1162,3510
730,2200,1438,3960
730,2200,1714,4230
730,2200,1963,4420
730,2200,2620,5140
730,2200,3350,5440
730,2200,3661,5480
730,2200,4465,5490
730,2200,7895,5880
730,2350,86,1880
730,2350,380,2500
730,2350,640,3020
730,2350,1159,3710
730,2350,1466,4100
730,2350,1802,4557
730,2350,2280,5100
730,2350,2531,5230
730,2350,3042,5330
730,2350,3153,5330
730,2350,3660,5420
730,2350,4352,5490
730,2350,5600,5860
730,2350,7958,6290
730,2400,104,2130
730,2400,360,2650
730,2400,600,3020
730,2400,715,3250
730,2400,1016,3700
730,2400,1213,3990
730,2400,1620,4520
730,2400,2130,5000
730,2400,2448,5010
730,2400,2860,5100
730,2400,3351,5080
730,2400,3747,5137
730,2400,4569,5270
730,2400,5380,5340
730,2400,7924,6190
730,2450,75,1960
730,2450,680,2940
730,2450,1007,3626
730,2450,1292,4090
730,2450,1580,4520
730,2450,2143,4905
730,2450,2966,5020
730,2450,3722,4993
730,2450,4800,5240
730,2450,5424,5260
730,2450,6169,5400
730,2450,7906,5870
730,2500,57,1990
730,2500,207,2250
730,2500,600,2970
730,2500,831,3330
730,2500,1206,3980
730,2500,1718,4580
730,2500,2268,4820
730,2500,2668,4897
730,2500,3318,4910
730,2500,3716,4980
730,2500,3960,5000
730,2500,4980,5040
730,2500,6360,5080
730,2500,7220,5380
730,2500,7941,5500
730,2550,80,2190
730,2550,280,2540
730,2550,360,2720
730,2550,570,3190
730,2550,1044,3960
730,2550,1676,4550
730,2550,2214,4690
730,2550,2646,4820
730,2550,2987,4866
730,2550,3889,5050
730,2550,4128,5054
730,2550,5075,5022
730,2550,5566,5100
730,2550,7843,5330
730,2600,120,2220
730,2600,388,2795
730,2600,773,3400
730,2600,1060,3620
730,2600,1634,4158
730,2600,1840,4180
730,2600,2160,4280
730,2600,2813,4531
730,2600,3435,4770
730,2600,3905,4903
730,2600,4559,4910
730,2600,5240,4900
730,2600,5688,4921
730,2600,6520,4880
730,2600,7935,5040
730,2650,141,2570
730,2650,493,3100
730,2650,842,3570
730,2650,1035,3710
730,2650,1316,3910
730,2650,1682,4080
730,2650,2219,4330
730,2650,2885,4480
730,2650,3666,4650
730,2650,4440,4700
730,2650,4980,4560
730,2650,5955,4680
730,2650,7929,5060
730,2700,76,2400
730,2700,389,2860
730,2700,693,3440
730,2700,1021,3760
730,2700,1308,3920
730,2700,1672,4080
730,2700,1976,4200
730,2700,3080,4540
730,2700,3462,4550
730,2700,4036,4630
730,2700,4251,4670
730,2700,4880,4720
730,2700,5560,4820
730,2700,6300,4860
730,2700,7364,4970
730,2700,7935,5010
730,2750,101,2410
730,2750,281,2770
730,2750,520,3140
730,2750,634,3280
730,2750,937,3690
730,2750,1544,4100
730,2750,1818,4110
730,2750,2129,4260
730,2750,2720,4340
730,2750,3330,4460
730,2750,3550,4510
730,2750,3898,4510
730,2750,4436,4590
730,2750,5060,4800
730,2750,6046,5000
730,2750,7929,5000
730,2900,93,2370
730,2900,318,2730
730,2900,621,3140
730,2900,1276,3964
730,2900,2200,4060
730,2900,3023,4240
730,2900,3880,4320
730,2900,4512,4522
730,2900,5065,4620
730,2900,6180,4670
730,2900,6637,4700
730,2900,7456,4830
730,2950,87,2210
730,2950,455,2760
730,2950,653,3070
730,2950,1298,3820
730,2950,1709,4040
730,2950,2097,4180
730,2950,2451,4150
730,2950,3249,4250
730,2950,3732,4360
730,2950,4040,4240
730,2950,4832,4520
730,2950,5382,4550
730,2950,6314,4770
730,2950,7775,4910
730,3000,86,2320
730,3000,444,2920
730,3000,1197,3734
730,3000,1597,4030
730,3000,1860,4120
730,3000,2156,4200
730,3000,2493,4220
730,3000,3353,4150
730,3000,3663,4170
730,3000,3895,4230
730,3000,4494,4450
730,3000,5177,4470
730,3000,7030,4760
730,3000,7790,4940
730,3050,57,2140
730,3050,438,2830
730,3050,546,3090
730,3050,904,3590
730,3050,1214,3780
730,3050,1690,4010
730,3050,1905,4080
730,3050,2288,4199
730,3050,2649,4282
730,3050,3237,4240
730,3050,3520,4240
730,3050,4060,4300
730,3050,4461,4380
730,3050,5889,4570
730,3050,6460,4580
730,3050,7947,4750
730,3100,69,2050
730,3100,428,2630
730,3100,620,2860
730,3100,1244,3610
730,3100,1364,3740
730,3100,1846,4090
730,3100,2020,4000
730,3100,2366,4100
730,3100,2640,4160
730,3100,3064,4350
730,3100,3653,4270
730,3100,4044,4410
730,3100,4460,4540
730,3100,7924,5160
730,3150,57,1850
730,3150,413,2430
730,3150,595,2670
730,3150,920,3100
730,3150,1639,3860
730,3150,1996,3990
730,3150,2278,4120
730,3150,2464,4160
730,3150,2736,4257
730,3150,2996,4350
730,3150,3468,4420
730,3150,3674,4453
730,3150,3838,4500
730,3150,3995,4560
730,3150,4250,4520
730,3150,5026,4700
730,3150,7740,5040
730,3150,7929,5050
730,3200,51,1520
730,3200,360,1930
730,3200,597,2445
730,3200,693,2630
730,3200,973,3010
730,3200,1186,3330
730,3200,1741,3850
730,3200,2154,4140
730,3200,2320,4200
730,3200,2389,4200
730,3200,2564,4320
730,3200,2785,4360
730,3200,3122,4384
730,3200,3312,4470
730,3200,3526,4487
730,3200,3781,4585
730,3200,3936,4610
730,3200,4240,4660
730,3200,5120,4720
730,3200,5620,4900
730,3200,6400,5020
730,3200,7240,5100
730,3200,7929,5180
730,3300,59,1530
730,3300,260,1840
730,3300,427,2020
730,3300,594,2270
730,3300,780,2650
730,3300,978,2940
730,3300,1135,3120
730,3300,1295,3350
730,3300,1739,3640
730,3300,2176,4070
730,3300,2579,4210
730,3300,2931,4520
730,3300,3581,4660
730,3300,4800,4880
730,3300,5396,5080
730,3300,7110,5400
730,3300,7901,5580
730,3350,103,1240
730,3350,248,1570
730,3350,331,1760
730,3350,420,1930
730,3350,659,2350
730,3350,880,2740
730,3350,1125,3100
730,3350,1360,3300
730,3350,1657,3450
730,3350,1801,3580
730,3350,2528,3990
730,3350,3022,4160
730,3350,3416,4300
730,3350,3687,4420
730,3350,3780,4460
730,3350,4000,4520
730,3350,5040,4900
730,3350,7900,5880
730,3400,132,1400
730,3400,364,1800
730,3400,592,2090
730,3400,800,2521
730,3400,988,2910
730,3400,1235,3180
730,3400,1460,3310
730,3400,1789,3470
730,3400,3045,3980
730,3400,4140,4550
730,3400,5252,5000
730,3400,6100,5360
730,3400,7110,5600
730,3400,7941,5700
730,3450,34,1270
730,3450,296,1690
730,3450,460,2020
730,3450,756,2420
730,3450,874,2660
730,3450,1015,2760
730,3450,1252,3050
730,3450,1449,3190
730,3450,1616,3280
730,3450,1771,3370
730,3450,2240,3680
730,3450,2855,4150
730,3450,3094,4320
730,3450,3441,4460
730,3450,4052,4740
730,3450,5211,5150
730,3450,7929,5670
760,1650,103,1856
760,1650,640,2500
760,1650,1119,3123
760,1650,1370,3360
760,1650,1710,3680
760,1650,2526,4160
760,1650,2722,4230
760,1650,3443,4476
760,1650,4037,4740
760,1650,5089,5090
760,1650,6114,5270
760,1650,7335,5696
760,1750,173,1490
760,1750,425,1940
760,1750,804,2520
760,1750,960,2770
760,1750,1062,2910
760,1750,1154,2990
760,1750,1558,3420
760,1750,2317,3880
760,1750,2760,4020
760,1750,3893,4340
760,1750,4332,4430
760,1750,6319,4950
760,1750,7422,5250
760,1750,7924,5280
760,1800,198,1450
760,1800,346,1810
760,1800,412,1963
760,1800,480,2020
760,1800,640,2260
760,1800,834,2500
760,1800,1078,2950
760,1800,1198,3043
760,1800,1360,3160
760,1800,1604,3270
760,1800,2136,3560
760,1800,2574,3770
760,1800,3016,3900
760,1800,3664,4133
760,1800,4511,4320
760,1800,4855,4150
760,1800,5739,4473
760,1800,6355,4730
760,1800,7906,5150
760,1900,149,1626
760,1900,320,1890
760,1900,490,2160
760,1900,847,2660
760,1900,1031,2930
760,1900,1269,3320
760,1900,1520,3440
760,1900,1775,3570
760,1900,1897,3640
760,1900,2254,3763
760,1900,2585,3897
760,1900,2776,4030
760,1900,3180,4160
760,1900,3559,4320
760,1900,4047,4430
760,1900,4812,4546
760,1900,5465,4680
760,1900,6277,4936
760,1900,7929,5230
760,1950,109,1760
760,1950,351,2070
760,1950,471,2200
760,1950,626,2480
760,1950,773,2690
760,1950,877,2770
760,1950,1040,2980
760,1950,1276,3190
760,1950,1460,3360
760,1950,1880,3660
760,1950,2308,3880
760,1950,2585,4000
760,1950,3098,4100
760,1950,3380,4200
760,1950,3830,4250
760,1950,5300,4520
760,1950,6780,4940
760,1950,7912,5280
760,2050,51,1720
760,2050,211,1970
760,2050,392,2230
760,2050,612,2500
760,2050,765,2670
760,2050,952,2960
760,2050,1040,3100
760,2050,1217,3350
760,2050,1391,3600
760,2050,2373,4200
760,2050,2620,4300
760,2050,2877,4370
760,2050,3376,4470
760,2050,3807,4570
760,2050,5240,5120
760,2050,6111,5080
760,2050,7953,5630
760,2100,90,1763
760,2100,325,2096
760,2100,480,2420
760,2100,756,2830
760,2100,860,2920
760,2100,972,3020
760,2100,1076,3160
760,2100,1241,3340
760,2100,1379,3460
760,2100,1480,3560
760,2100,1592,3720
760,2100,1793,3883
760,2100,1900,4000
760,2100,2300,4240
760,2100,2660,4540
760,2100,2936,4656
760,2100,3120,4840
760,2100,3804,5080
760,2100,4601,5370
760,2100,5494,5510
760,2100,6875,5586
760,2100,7535,5603
760,2150,80,1640
760,2150,247,1960
760,2150,480,2380
760,2150,708,2830
760,2150,863,2980
760,2150,940,3060
760,2150,1040,3120
760,2150,1229,3420
760,2150,1395,3600
760,2150,1480,3700
760,2150,1648,3870
760,2150,2141,4440
760,2150,2260,4600
760,2150,2674,4940
760,2150,2940,5120
760,2150,3853,5280
760,2150,4216,5250
760,2150,5076,5330
760,2150,5444,5420
760,2150,7912,5900
760,2200,90,1736
760,2200,260,2040
760,2200,358,2360
760,2200,685,2790
760,2200,924,3130
760,2200,1160,3460
760,2200,1244,3580
760,2200,1420,3820
760,2200,1520,3960
760,2200,1858,4310
760,2200,2198,4730
760,2200,2660,5060
760,2200,2860,5260
760,2200,3451,5590
760,2200,3849,5962
760,2200,6192,6160
760,2200,7527,6300
760,2250,109,1790
760,2250,399,2370
760,2250,835,3110
760,2250,1004,3430
760,2250,1140,3700
760,2250,1471,4090
760,2250,1760,4400
760,2250,1985,4570
760,2250,2276,4970
760,2250,2447,5090
760,2250,2620,5190
760,2250,3861,5776
760,2250,4776,6030
760,2250,6560,6100
760,2250,7929,6320
760,2300,94,1940
760,2300,216,2203
760,2300,514,2870
760,2300,656,3160
760,2300,1079,3940
760,2300,1485,4396
760,2300,1785,4680
760,2300,2160,5000
760,2300,2280,5110
760,2300,2511,5253
760,2300,2786,5360
760,2300,3087,5386
760,2300,3775,5480
760,2300,4339,5636
760,2300,4818,5660
760,2300,5573,5776
760,2300,6938,6030
760,2300,7870,6146
760,2350,109,1900
760,2350,363,2520
760,2350,591,2910
760,2350,738,3150
760,2350,900,3500
760,2350,1140,3920
760,2350,1620,4560
760,2350,1841,4810
760,2350,2395,5400
760,2350,2940,5360
760,2350,3720,5420
760,2350,3895,5470
760,2350,4328,5856
760,2350,5160,5860
760,2350,7941,6380
760,2400,79,1903
760,2400,420,2780
760,2400,704,3420
760,2400,907,3760
760,2400,1080,4060
760,2400,1447,4450
760,2400,1639,4660
760,2400,1892,4796
760,2400,2215,4950
760,2400,2340,5020
760,2400,2525,5070
760,2400,2740,5140
760,2400,2968,5210
760,2400,3100,5200
760,2400,3680,5180
760,2400,3980,5240
760,2400,4667,5330
760,2400,5351,5410
760,2400,6211,5596
760,2400,7189,5750
760,2400,7845,5910
760,2450,80,1960
760,2450,514,2828
760,2450,644,3090
760,2450,872,3520
760,2450,1240,4110
760,2450,1718,4606
760,2450,2055,4850
760,2450,2287,4910
760,2450,2660,5000
760,2450,2792,5030
760,2450,2960,5020
760,2450,3660,4980
760,2450,4204,5050
760,2450,5060,5120
760,2450,5920,5140
760,2450,7579,5330
760,2500,51,1976
760,2500,242,2370
760,2500,535,3030
760,2500,826,3713
760,2500,1169,4110
760,2500,1478,4310
760,2500,1900,4640
760,2500,2220,4680
760,2500,2481,4726
760,2500,2830,4720
760,2500,3624,4990
760,2500,4182,5000
760,2500,5423,5020
760,2500,6797,5123
760,2500,7860,5090
760,2550,99,2410
760,2550,254,2690
760,2550,587,3260
760,2550,800,3580
760,2550,1120,4100
760,2550,1620,4360
760,2550,2162,4530
760,2550,2466,4510
760,2550,2949,4660
760,2550,3266,4710
760,2550,3680,4680
760,2550,3880,4640
760,2550,4260,4660
760,2550,4720,4680
760,2550,5523,4907
760,2550,7924,4850
760,2600,61,2513
760,2600,324,2960
760,2600,541,3320
760,2600,692,3520
760,2600,1229,3930
760,2600,1520,4153
760,2600,1835,4234
760,2600,1980,4260
760,2600,2181,4353
760,2600,2612,4440
760,2600,3144,4606
760,2600,3599,4676
760,2600,3768,4580
760,2600,4107,4640
760,2600,4373,4556
760,2600,4781,4580
760,2600,5090,4640
760,2600,5637,4663
760,2600,6430,4810
760,2600,7940,4900
760,2650,71,2510
760,2650,298,2850
760,2650,520,3220
760,2650,691,3450
760,2650,929,3590
760,2650,1717,4189
760,2650,2680,4380
760,2650,3116,4450
760,2650,3786,4690
760,2650,4305,4630
760,2650,4765,4695
760,2650,5035,4660
760,2650,5454,4742
760,2650,5984,4800
760,2650,7918,5020
760,2700,130,2196
760,2700,199,2340
760,2700,360,2620
760,2700,709,3300
760,2700,1000,3620
760,2700,1343,3943
760,2700,1620,4140
760,2700,2036,4200
760,2700,2690,4440
760,2700,3177,4581
760,2700,3579,4540
760,2700,3810,4570
760,2700,4116,4570
760,2700,4601,4630
760,2700,5012,4740
760,2700,5502,4903
760,2700,5890,4903
760,2700,6520,4880
760,2700,7925,5133
760,2750,110,2520
760,2750,364,2810
760,2750,877,3540
760,2750,1633,4120
760,2750,1978,4110
760,2750,2142,4130
760,2750,2530,4200
760,2750,3060,4260
760,2750,3610,4300
760,2750,3907,4400
760,2750,4679,4531
760,2750,4985,4590
760,2750,5581,4690
760,2750,5829,4770
760,2750,7947,5000
760,2800,58,2380
760,2800,197,2586
760,2800,525,3130
760,2800,675,3410
760,2800,1021,3670
760,2800,1133,3786
760,2800,1523,4050
760,2800,1718,4166
760,2800,2085,4336
760,2800,2432,4484
760,2800,3455,4419
760,2800,3751,4411
760,2800,4400,4390
760,2800,4951,4416
760,2800,5165,4510
760,2800,6100,4790
760,2800,7687,4960
760,2850,177,2630
760,2850,487,3240
760,2850,640,3440
760,2850,1180,3760
760,2850,1558,4060
760,2850,1973,4260
760,2850,2370,4360
760,2850,3235,4380
760,2850,3957,4464
760,2850,5440,4660
760,2850,7308,4860
760,2850,7818,4980
760,2900,104,2483
760,2900,240,2860
760,2900,483,3290
760,2900,957,3876
760,2900,1165,4006
760,2900,1366,4040
760,2900,2020,4100
760,2900,3265,4200
760,2900,4477,4236
760,2900,5015,4333
760,2900,5707,4440
760,2900,7078,4730
760,2900,7895,4890
760,2950,124,2470
760,2950,304,2950
760,2950,506,3210
760,2950,925,3893
760,2950,1490,4217
760,2950,2232,4423
760,2950,2766,4556
760,2950,3060,4540
760,2950,3820,4680
760,2950,5588,4960
760,2950,6813,4890
760,2950,7810,5060
760,3000,117,2330
760,3000,309,2740
760,3000,466,3083
760,3000,731,3470
760,3000,954,3676
760,3000,1574,4040
760,3000,1885,4116
760,3000,2200,4100
760,3000,2549,4110
760,3000,3215,4186
760,3000,3520,4240
760,3000,3906,4310
760,3000,4115,4420
760,3000,4337,4466
760,3000,4903,4529
760,3000,5381,4540
760,3000,6504,4666
760,3000,7843,4820
760,3050,78,2170
760,3050,402,2690
760,3050,637,3020
760,3050,1064,3570
760,3050,1380,3820
760,3050,1588,3910
760,3050,1801,4040
760,3050,2054,4030
760,3050,2266,4034
760,3050,2558,4072
760,3050,2770,4093
760,3050,3254,4285
760,3050,3774,4440
760,3050,4353,4512
760,3050,5780,4640
760,3050,7580,4800
760,3050,7941,4810
760,3100,31,2130
760,3100,391,2676
760,3100,595,2990
760,3100,920,3530
760,3100,1088,3670
760,3100,1477,3910
760,3100,1744,3990
760,3100,1935,4020
760,3100,2301,4200
760,3100,2669,4250
760,3100,2913,4296
760,3100,3063,4390
760,3100,3357,4470
760,3100,3728,4580
760,3100,3859,4606
760,3100,4140,4653
760,3100,4708,4760
760,3100,5400,4920
760,3100,5707,4956
760,3100,6400,5030
760,3100,7630,5226
760,3200,93,1720
760,3200,472,2353
760,3200,725,2820
760,3200,987,3160
760,3200,1184,3366
760,3200,1699,3800
760,3200,2072,4080
760,3200,2235,4130
760,3200,2340,4180
760,3200,2520,4300
760,3200,2780,4400
760,3200,2864,4420
760,3200,3074,4486
760,3200,3509,4556
760,3200,4044,4676
760,3200,4380,4680
760,3200,5320,4850
760,3200,6062,5000
760,3200,7414,5180
760,3200,7867,5240
760,3250,156,1650
760,3250,334,1920
760,3250,455,2120
760,3250,550,2350
760,3250,665,2540
760,3250,880,2880
760,3250,1600,3680
760,3250,1824,3870
760,3250,2360,4350
760,3250,2600,4460
760,3250,2840,4570
760,3250,3159,4656
760,3250,3578,4756
760,3250,3961,4930
760,3250,4744,5176
760,3250,5280,5290
760,3250,7060,5620
760,3250,7924,5780
760,3300,125,1486
760,3300,262,1740
760,3300,444,2113
760,3300,580,2360
760,3300,654,2456
760,3300,751,2630
760,3300,875,2850
760,3300,1260,3200
760,3300,1431,3370
760,3300,1874,3790
760,3300,2118,4040
760,3300,2672,4446
760,3300,2909,4650
760,3300,3114,4860
760,3300,3699,5244
760,3300,5060,5260
760,3300,6312,5863
760,3300,7400,6130
760,3300,7947,6280
760,3350,114,1500
760,3350,266,1730
760,3350,499,2080
760,3350,605,2240
760,3350,745,2420
760,3350,960,2740
760,3350,1360,3210
760,3350,1910,3710
760,3350,2440,3900
760,3350,2743,4090
760,3350,3050,4210
760,3350,4369,4870
760,3350,5604,5400
760,3350,6862,5780
760,3350,7761,6020
760,3450,57,1360
760,3450,180,1550
760,3450,422,1900
760,3450,586,2120
760,3450,753,2380
760,3450,857,2580
760,3450,1029,2770
760,3450,1340,3000
760,3450,1580,3260
760,3450,1783,3380
760,3450,2300,3780
760,3450,3116,4380
760,3450,4709,5000
760,3450,7935,6260
760,3500,41,1380
760,3500,341,1823
760,3500,451,2000
760,3500,554,2160
760,3500,784,2500
760,3500,889,2680
760,3500,1054,2890
760,3500,1147,2990
760,3500,1240,3030
760,3500,1431,3200
760,3500,1757,3460
760,3500,2404,3843
760,3500,3043,4156
760,3500,3618,4403
760,3500,3961,4483
760,3500,5301,5096
760,3500,6499,5696
760,3500,7947,6020
790,1700,144,1550
790,1700,444,2040
790,1700,860,2560
790,1700,1065,2860
790,1700,1731,3400
790,1700,2340,3920
790,1700,2720,4040
790,1700,3796,4360
790,1700,5537,4850
790,1700,6342,4980
790,1700,7895,5420
790,1800,99,1300
790,1800,265,1560
790,1800,379,1850
790,1800,584,2160
790,1800,940,2620
790,1800,1116,2920
790,1800,1303,3130
790,1800,1415,3260
790,1800,1858,3490
790,1800,2300,3620
790,1800,2700,3820
790,1800,3122,3950
790,1800,3818,4070
790,1800,4224,4080
790,1800,4520,4170
790,1800,5200,4300
790,1800,7912,5050
790,1850,69,1280
790,1850,271,1620
790,1850,577,2124
790,1850,697,2250
790,1850,920,2540
790,1850,1060,2730
790,1850,1245,3090
790,1850,1380,3210
790,1850,2210,3670
790,1850,2501,3690
790,1850,2637,3750
790,1850,3040,3880
790,1850,3680,4040
790,1850,4660,4320
790,1850,5980,4500
790,1850,7947,5130
790,1900,103,1330
790,1900,321,1710
790,1900,594,2120
790,1900,953,2570
790,1900,1252,3030
790,1900,1480,3260
790,1900,1580,3360
790,1900,1835,3470
790,1900,2260,3620
790,1900,2680,3620
790,1900,2900,3800
790,1900,3278,3850
790,1900,5080,4360
790,1900,5360,4440
790,1900,7935,5290
790,1950,147,1450
790,1950,308,1810
790,1950,530,2200
790,1950,669,2400
790,1950,915,2740
790,1950,1188,3060
790,1950,1397,3310
790,1950,1500,3400
790,1950,1688,3560
790,1950,2008,3760
790,1950,2480,3820
790,1950,2653,3940
790,1950,3055,4160
790,1950,3340,4140
790,1950,4501,4330
790,1950,5920,4840
790,1950,6680,5160
790,1950,7935,5460
790,2000,107,1580
790,2000,335,1920
790,2000,450,2070
790,2000,675,2405
790,2000,954,2690
790,2000,1071,2840
790,2000,1215,2980
790,2000,1386,3250
790,2000,1616,3580
790,2000,2043,3780
790,2000,2180,3860
790,2000,2320,3870
790,2000,2660,4000
790,2000,2820,4160
790,2000,3059,4160
790,2000,3560,4220
790,2000,3751,4260
790,2000,4917,4480
790,2000,6500,5040
790,2000,7941,5400
790,2050,87,1620
790,2050,432,2110
790,2050,559,2310
790,2050,794,2540
790,2050,980,2820
790,2050,1147,3000
790,2050,1322,3250
790,2050,1546,3430
790,2050,1997,3884
790,2050,2377,3995
790,2050,2674,4145
790,2050,3120,4300
790,2050,3580,4420
790,2050,3960,4500
790,2050,6135,5110
790,2050,7400,5320
790,2050,7964,5460
790,2100,51,1520
790,2100,298,1870
790,2100,699,2434
790,2100,796,2620
790,2100,865,2790
790,2100,1000,2940
790,2100,1100,3040
790,2100,1284,3230
790,2100,1956,3857
790,2100,2308,4074
790,2100,2706,4359
790,2100,2940,4560
790,2100,3100,4680
790,2100,3578,4720
790,2100,4374,4920
790,2100,4700,4920
790,2100,7964,5800
790,2150,92,1750
790,2150,322,2030
790,2150,611,2420
790,2150,760,2660
790,2150,900,2800
790,2150,1087,3060
790,2150,1194,3200
790,2150,1300,3360
790,2150,1408,3430
790,2150,1500,3530
790,2150,1656,3670
790,2150,2343,4312
790,2150,2724,4710
790,2150,3040,4840
790,2150,3451,5030
790,2150,4060,5160
790,2150,6117,5740
790,2150,7935,6140
790,2250,51,1890
790,2250,264,2180
790,2250,675,2690
790,2250,943,3090
790,2250,1121,3360
790,2250,1393,3770
790,2250,2101,4630
790,2250,2245,4660
790,2250,2675,5080
790,2250,3857,5790
790,2250,7929,6560
790,2300,57,1680
790,2300,446,2370
790,2300,762,2800
790,2300,1120,3300
790,2300,1220,3460
790,2300,1939,4520
790,2300,2100,4720
790,2300,2579,5130
790,2300,3749,5690
790,2300,4086,5860
790,2300,5176,6250
790,2300,7906,6520
790,2350,121,2020
790,2350,769,3110
790,2350,1044,3610
790,2350,1420,4080
790,2350,1614,4340
790,2350,2153,4870
790,2350,2468,5250
790,2350,3777,5725
